3783    14124
1186	245	1
7562	245	-1
245	1890	1
245	7398	1
245	7560	-1
245	7600	-1
245	7604	-1
245	7497	-1
245	7559	-1
418	246	1
307	246	1
2336	246	1
2434	246	1
3428	246	1
246	653	1
246	1858	1
246	337	1
246	330	1
1067	247	1
1575	247	1
459	247	1
336	247	1
1864	247	1
3230	247	1
413	247	1
430	247	-1
980	248	1
3280	248	1
1191	248	1
309	248	1
3273	248	1
494	248	1
1192	248	1
1336	248	-1
523	249	1
402	249	1
904	249	1
744	249	1
3420	249	1
1588	249	1
1368	249	1
288	249	1
389	249	1
7595	249	-1
249	7604	-1
249	656	-1
406	250	1
2523	250	1
715	250	1
250	362	1
381	251	1
354	251	1
1713	251	1
544	251	1
1917	251	1
2482	251	1
7550	251	1
1229	252	1
1676	252	1
727	252	1
1715	252	1
2733	252	1
1642	252	1
723	252	1
7518	252	1
578	252	1
720	252	1
343	252	1
1084	252	1
994	252	1
1942	252	1
382	252	1
1930	252	1
1088	252	1
252	7552	1
252	7564	-1
252	7604	-1
543	253	1
666	253	1
289	253	1
391	253	1
2736	253	1
2729	253	1
253	7557	-1
1458	254	1
654	254	1
1122	254	1
2009	254	1
2069	254	1
1690	254	1
1117	254	1
2064	254	1
322	254	1
339	254	1
254	7394	1
254	7498	1
254	610	1
254	1267	1
254	677	1
254	1120	1
254	2620	1
409	255	1
1282	255	1
859	255	1
386	255	1
869	255	1
1740	255	1
798	255	1
7375	255	1
777	255	1
7603	255	1
1727	255	1
264	255	1
1285	255	1
1477	255	1
1685	255	1
681	255	1
1739	256	1
329	256	1
485	256	1
632	256	1
947	256	1
479	256	1
4934	256	1
1970	256	1
943	256	1
2792	256	1
2790	256	1
346	256	1
7603	256	1
256	672	1
256	7592	-1
7388	257	1
380	257	1
1295	257	1
2916	257	1
389	257	1
1077	257	1
593	258	1
1498	258	1
358	258	1
1921	258	1
1535	258	1
2053	258	1
7553	258	1
623	258	1
874	258	1
1760	258	1
635	258	1
264	258	1
7398	258	-1
258	697	1
258	1787	1
258	639	1
896	259	1
1802	259	1
1860	259	1
262	259	1
333	259	1
395	259	1
614	259	1
479	259	1
1149	259	1
874	259	1
1317	259	1
259	7604	-1
1369	260	1
7390	260	1
623	260	1
746	260	1
2959	260	1
7512	260	1
530	260	1
780	260	1
1511	260	1
636	260	1
402	260	1
285	260	1
552	260	1
260	940	1
260	7565	1
260	1135	1
260	7604	-1
888	261	1
892	262	1
431	262	1
975	262	1
1186	262	1
2580	263	1
1236	263	1
406	263	1
2010	263	1
1100	263	1
355	263	1
301	264	1
1506	264	1
798	264	1
1457	264	1
593	264	1
2194	264	1
639	264	1
2126	264	1
264	805	1
264	488	1
490	265	1
393	265	1
296	266	1
451	266	1
304	267	1
443	267	1
267	839	1
267	7580	1
1916	268	1
491	268	1
967	268	1
2634	268	1
1039	268	1
900	269	1
761	269	1
279	269	1
832	269	1
824	269	1
7087	269	1
491	269	1
269	1070	1
269	325	1
269	369	1
269	3129	1
269	7552	-1
269	801	-1
269	7415	-1
472	270	1
1932	270	1
436	270	1
379	270	1
270	7455	-1
271	471	1
7603	272	1
348	272	1
544	272	1
1918	272	1
1003	272	1
7564	272	1
614	272	1
2476	272	1
277	272	-1
1292	272	-1
272	426	1
272	2647	1
272	7571	-1
272	7576	-1
272	798	-1
272	7566	-1
272	7593	-1
272	7577	-1
272	7534	-1
272	7557	-1
272	7572	-1
272	7596	-1
282	273	1
671	273	1
1399	273	1
575	273	1
1612	273	1
1669	273	1
1931	273	1
7603	274	1
865	274	1
2928	274	1
422	274	1
7564	275	1
1683	275	1
1119	275	1
864	275	1
423	275	1
1688	275	1
2669	275	1
7520	275	1
451	275	1
679	275	1
1121	275	1
275	1262	1
556	276	1
887	276	1
949	276	1
2197	276	1
348	277	1
740	277	1
741	277	1
2194	277	1
389	277	1
7375	277	1
277	1142	1
277	2181	1
277	7564	-1
523	278	1
320	278	1
360	278	1
431	278	1
380	278	1
1162	278	1
1792	278	1
876	278	1
278	1038	1
278	1638	-1
278	7565	-1
278	7603	-1
278	7588	-1
906	279	1
1074	279	1
498	279	1
2336	279	1
279	1206	1
279	1203	1
279	1595	1
279	698	1
279	375	1
279	352	1
279	824	1
1032	280	1
288	280	1
704	280	1
1173	280	1
2336	281	1
1074	281	1
2436	281	1
7386	281	1
3410	281	1
906	281	1
1073	281	1
498	281	1
378	281	1
1386	281	1
900	281	1
491	281	-1
281	1598	1
281	2435	1
281	337	1
281	375	1
281	3450	1
281	605	1
281	558	1
281	3443	-1
281	3445	-1
281	302	-1
281	766	-1
387	282	1
2583	282	1
1266	282	1
925	282	1
786	282	1
677	282	1
475	282	1
410	282	-1
282	724	1
282	919	1
314	283	1
1454	283	1
322	283	1
2052	283	1
2025	283	1
1236	283	1
2589	283	1
329	284	1
2153	284	1
392	284	1
2768	284	1
2128	284	1
284	626	1
284	481	1
284	7372	-1
806	285	1
7588	285	1
954	285	1
593	285	1
3001	285	1
2984	285	1
960	285	1
455	285	1
301	285	1
753	286	1
7591	286	1
706	286	1
1519	286	1
411	286	1
286	7399	-1
286	7603	-1
286	7579	-1
286	7556	-1
748	287	1
1875	287	1
937	287	1
1691	287	-1
287	424	1
287	966	1
358	288	1
290	288	1
1278	288	1
3350	288	1
2369	288	1
1588	288	1
759	288	1
318	288	1
570	288	1
969	288	1
2347	288	1
641	288	1
7595	288	1
2336	288	-1
288	1691	1
830	289	1
391	289	1
627	289	1
1888	289	1
413	289	1
289	1425	1
289	7467	-1
467	290	1
904	290	1
490	290	1
397	290	1
1065	290	1
2388	290	1
1191	290	1
1900	291	1
2344	291	1
526	292	1
2405	292	1
894	292	1
462	292	1
432	292	1
309	292	1
1526	292	1
2336	292	-1
292	321	1
7400	293	1
561	293	1
389	293	1
505	293	1
775	293	1
473	293	1
293	439	1
293	402	1
2829	294	1
5342	294	-1
294	2827	1
497	295	1
839	295	1
937	295	1
296	295	1
1517	295	1
1152	295	1
295	5342	1
331	296	1
946	296	1
1915	297	1
721	297	1
1938	297	1
1221	297	1
1603	297	1
1212	297	1
297	7552	1
297	7437	1
339	298	1
568	298	1
324	298	1
887	298	1
1123	298	1
1935	298	1
655	298	1
1210	298	1
615	299	1
7564	299	1
614	299	1
355	299	1
785	299	1
327	299	1
1241	299	1
713	299	1
344	300	1
7564	300	1
2066	300	1
542	300	1
630	300	1
341	300	1
300	2047	1
300	481	1
300	2033	1
1365	301	1
3106	301	1
945	301	1
301	7604	-1
334	302	1
689	302	1
3223	302	1
403	302	1
498	302	-1
824	302	-1
387	303	1
1460	303	1
678	303	1
784	303	1
1446	303	1
2680	303	1
403	303	1
612	303	1
622	303	1
2045	303	1
5342	303	-1
491	304	1
360	304	1
681	304	1
392	304	1
389	304	1
945	304	1
2799	304	1
346	304	1
304	518	1
304	548	1
304	7603	1
304	3516	1
1375	305	1
7603	305	1
346	305	1
1367	305	1
370	305	1
2785	305	1
1022	305	1
587	305	1
944	305	1
411	306	1
452	306	1
418	307	1
3190	307	1
557	307	1
348	307	1
376	308	1
1357	308	1
416	309	1
3334	309	1
1885	309	1
1353	309	1
637	309	1
702	309	1
1180	309	1
894	309	1
759	309	1
3274	309	1
3172	309	1
3254	309	1
309	1372	1
707	310	1
649	310	1
7435	310	1
7391	310	1
759	310	1
1426	311	1
610	311	1
2202	311	1
389	311	1
1444	311	1
1615	311	1
1096	311	1
1089	311	1
668	312	1
967	312	1
784	312	1
574	312	1
715	312	1
312	7604	-1
323	313	1
929	313	1
408	313	1
1249	313	1
563	313	1
1125	314	1
451	314	1
866	314	1
668	314	1
1271	314	1
481	314	1
355	314	1
516	314	1
2664	314	1
314	7564	-1
645	315	1
2271	315	1
883	315	1
695	315	1
453	315	1
1298	315	1
1303	316	1
693	316	1
2834	316	1
316	1296	1
316	365	1
316	2166	1
316	7603	1
316	7592	-1
1153	317	1
1776	317	1
360	317	1
809	317	1
951	317	1
915	317	1
1276	317	1
2925	317	1
318	656	1
318	937	1
318	7604	-1
799	319	1
741	319	1
7411	319	1
7410	319	1
2833	320	1
435	320	1
5342	320	1
7560	321	1
2380	321	1
708	321	1
7503	321	1
528	321	1
7398	321	1
478	322	1
657	322	1
322	2013	1
478	323	1
1241	323	1
1015	323	1
720	323	1
2581	323	1
5342	323	-1
1953	324	1
2583	324	1
616	324	1
1102	324	1
1100	324	1
1940	324	1
658	324	1
612	324	1
1931	324	1
324	2035	1
324	2023	1
324	1934	1
324	7569	-1
388	325	1
828	325	1
325	414	1
341	326	1
909	326	1
342	326	1
1002	326	1
339	326	1
344	327	1
383	327	1
7341	327	1
1638	327	1
1240	327	1
7373	327	1
327	328	1
327	7604	-1
2661	328	1
342	328	1
447	328	1
472	328	1
1450	328	1
408	328	1
2601	328	1
661	328	1
1235	328	1
911	328	1
1964	328	1
1101	328	1
5342	328	-1
328	670	1
743	329	1
517	329	1
689	329	1
393	329	1
329	7604	-1
695	330	1
2410	330	1
7555	330	1
813	330	1
1170	330	1
1496	330	1
330	396	1
330	2054	1
330	7509	-1
330	7604	-1
330	7600	-1
1526	331	1
492	331	1
1029	331	1
396	331	1
7334	331	1
7529	331	1
331	5679	1
700	332	1
3325	332	1
7586	332	1
7337	332	1
2257	332	1
951	332	1
1524	332	1
3040	332	1
697	332	1
332	428	1
332	3086	1
643	333	1
7595	333	1
373	333	1
333	7604	-1
821	334	1
1016	335	1
335	7525	-1
980	336	1
7525	336	1
1577	336	1
7335	337	1
2336	337	1
766	337	1
1074	337	1
906	337	1
1590	337	1
2430	337	1
7386	337	-1
337	1905	1
337	653	1
337	1202	1
7523	338	1
7522	338	1
7532	338	1
7510	338	1
508	339	1
535	339	1
916	339	1
671	339	1
1626	339	1
914	339	1
2484	339	1
608	340	1
537	340	1
921	340	1
500	340	1
1944	340	1
7402	340	1
1937	340	1
729	340	1
1625	340	1
2463	340	1
664	340	1
1001	340	1
340	1945	1
7570	341	1
1002	341	1
1122	341	1
447	341	1
2461	341	1
850	341	1
568	341	1
1938	341	1
341	1224	1
1680	342	1
2044	342	1
447	342	1
3205	342	1
663	342	1
920	342	1
855	343	1
1251	343	1
918	343	1
1991	343	1
720	343	1
343	1012	1
788	344	1
406	344	1
677	344	1
480	344	1
1106	344	1
345	463	1
345	1744	1
7565	346	1
942	346	1
346	2816	1
7577	347	1
1458	347	1
485	347	1
1749	347	1
939	347	1
409	347	1
1488	347	1
798	347	1
694	348	1
2407	348	1
787	348	1
557	348	1
348	626	1
348	1707	1
495	349	1
1159	349	1
360	350	1
1022	350	1
7397	350	1
3007	350	1
696	350	1
801	350	1
1740	350	1
635	350	1
350	1321	1
350	1941	1
1893	351	1
7560	351	1
432	351	1
1594	351	1
759	351	1
351	1924	1
2336	352	1
7386	352	1
1895	352	1
443	353	1
505	353	1
1101	353	1
472	353	1
1916	353	1
438	353	1
1078	353	1
1212	353	1
5342	353	-1
353	1102	1
353	996	1
353	532	1
353	379	1
7564	354	1
1402	354	1
354	440	1
473	355	1
2512	355	1
444	355	1
466	356	1
405	356	1
743	356	1
7372	356	1
539	356	1
1415	356	1
468	356	1
1101	356	1
356	624	1
356	7564	1
782	357	1
7603	357	1
474	357	1
1472	357	1
1133	357	1
445	357	1
661	357	1
478	357	1
5342	357	-1
2336	358	1
1438	358	1
498	358	-1
358	2015	1
358	7604	-1
358	7603	-1
2062	359	1
2060	359	1
2617	359	1
2061	359	1
2616	359	1
2059	359	1
2058	359	1
2057	359	1
2056	359	1
2055	359	1
7498	359	1
954	360	1
491	360	1
876	360	1
1038	360	1
2189	360	1
1139	360	1
360	7388	-1
360	7603	-1
360	7604	-1
371	361	1
3012	361	1
361	1753	1
1181	362	1
961	362	1
708	362	1
1830	362	1
490	362	1
2852	362	1
2192	362	-1
377	363	1
399	363	1
432	363	1
374	364	1
465	364	1
559	364	1
364	698	1
541	365	1
2096	365	1
408	365	1
1969	365	1
713	365	1
717	365	1
612	365	1
613	366	1
1693	366	1
1638	366	1
403	366	1
655	366	1
368	367	1
7587	367	1
1648	367	1
383	367	1
1638	367	1
1243	368	1
2668	368	1
863	368	1
1404	368	1
1001	368	1
382	368	1
949	369	1
887	369	1
2042	369	1
2034	369	1
675	369	1
369	7604	-1
798	370	1
1488	370	1
523	371	1
1536	371	1
1173	371	1
622	371	1
798	371	1
1272	371	1
371	417	1
371	672	1
892	372	1
462	372	1
1376	372	1
3257	372	1
2371	372	1
3146	373	1
1060	373	1
1349	373	1
752	373	1
656	373	1
2281	373	1
395	373	1
373	3069	1
373	7338	-1
465	374	1
559	374	1
378	374	1
824	374	1
7390	374	1
2336	374	-1
374	400	1
374	560	1
604	375	1
824	375	1
603	375	1
900	375	1
1386	375	1
375	605	1
375	3424	1
375	498	1
375	3399	1
375	651	1
375	1390	1
375	2336	1
375	7578	-1
375	7591	-1
2409	376	1
7335	376	1
464	376	1
824	376	1
1386	376	1
398	376	1
376	7560	1
376	3128	1
399	377	1
3413	377	1
400	378	1
1209	379	1
389	379	1
1230	379	1
466	379	1
676	380	1
668	380	1
777	380	1
491	381	1
392	381	1
551	381	1
1351	381	1
1002	382	1
777	382	1
1004	382	1
918	382	1
424	382	1
654	382	1
7589	382	1
422	382	1
7564	383	1
580	383	1
617	383	1
2547	383	1
715	383	1
1647	383	1
5342	383	-1
679	384	1
866	384	1
7375	384	1
541	384	1
1688	384	1
2481	384	1
1691	385	1
1114	385	1
7564	385	1
926	385	1
613	385	1
2008	385	1
7570	385	1
732	386	1
495	386	1
462	386	1
7564	386	1
1121	387	1
2599	387	1
828	388	1
491	388	1
1077	389	1
491	389	1
2998	389	1
2219	389	1
2123	389	1
630	389	1
389	439	1
389	7400	1
389	469	1
452	391	1
491	392	1
1161	392	1
1508	392	1
7565	393	1
7410	393	1
7333	393	1
2890	393	1
2949	393	1
1774	393	1
7389	393	1
2212	393	1
2929	393	1
452	393	1
5342	394	1
7412	395	1
2310	395	1
1540	395	1
962	395	1
1166	395	1
702	397	1
1060	397	1
666	397	1
1156	397	1
707	397	1
1877	397	1
1196	397	1
416	398	1
1379	398	1
706	398	1
3359	398	1
720	398	1
398	899	1
498	400	1
2336	400	-1
2974	401	1
715	401	1
1666	401	1
660	401	1
401	1611	1
610	402	1
991	402	1
438	402	1
1115	402	1
744	402	1
402	483	1
701	403	1
939	403	1
1695	403	1
1001	403	1
935	403	1
1992	403	1
1430	403	1
511	403	1
851	403	1
714	403	1
1159	403	-1
403	2699	1
403	406	1
2648	404	1
785	404	1
620	404	1
909	404	1
424	404	1
444	404	1
1959	404	1
2506	404	1
473	404	1
1956	404	1
661	404	1
1628	404	1
909	405	1
468	405	1
507	405	1
569	405	1
531	405	1
444	405	1
7564	406	1
1111	406	1
721	406	1
2622	406	1
536	406	1
5342	406	-1
406	2036	1
6014	407	1
1450	407	1
7564	408	1
1453	408	1
542	408	1
986	408	1
467	408	1
622	408	1
619	408	1
2832	409	1
1481	409	1
2164	409	1
2130	409	1
2169	409	1
1287	409	1
1128	409	1
1970	409	1
7603	409	1
409	797	1
409	2835	1
409	2138	1
633	410	1
1027	410	1
800	410	1
2208	410	1
742	410	1
2938	410	1
2157	410	1
486	410	1
2956	411	1
7588	411	1
5342	412	1
417	412	1
3337	412	1
496	412	1
1380	412	1
759	412	1
1853	412	1
7550	412	1
412	975	1
412	1307	1
412	716	-1
1372	413	1
1857	413	1
890	413	1
572	413	1
413	1155	1
828	414	1
545	415	1
829	415	1
3324	415	1
7558	415	1
898	416	1
1071	416	1
432	416	1
490	416	1
1199	417	1
520	417	1
1582	417	1
417	901	1
417	7591	-1
417	754	-1
417	7512	-1
771	419	1
774	419	1
1927	419	1
990	419	1
655	419	1
531	419	1
987	419	1
1214	419	1
606	419	1
1611	420	1
1926	420	1
772	420	1
1456	421	1
529	421	1
536	422	1
851	422	1
507	422	1
1419	422	1
1920	422	1
467	422	1
535	422	1
1718	423	1
1659	423	1
1108	423	1
423	1277	1
1379	424	1
638	424	1
2188	424	1
1030	424	1
1437	424	1
537	424	1
424	1138	1
424	645	-1
468	425	1
7570	425	1
515	426	1
933	426	1
2555	426	1
7518	426	1
7374	426	1
1189	427	1
462	427	1
1509	427	1
1777	427	1
7588	428	1
428	7600	-1
831	430	1
817	430	1
1055	430	1
7595	430	1
430	7509	-1
861	431	1
610	431	1
1549	431	1
2340	431	1
3201	431	1
1552	431	1
7398	431	-1
431	493	-1
1887	432	1
637	432	1
604	432	1
1772	432	1
1195	432	1
3301	432	1
1822	432	1
896	432	1
3254	432	1
432	1793	1
1063	433	1
572	433	1
2369	433	1
3254	433	1
2370	433	1
890	433	1
751	433	1
7541	433	1
433	7595	-1
2421	434	1
1821	434	1
1278	434	1
435	434	1
460	434	1
2261	435	1
1855	435	1
627	435	1
1190	435	1
435	2368	1
435	1825	1
501	436	1
937	436	1
1419	436	1
768	436	1
436	7437	-1
472	437	1
2014	437	1
720	437	1
669	437	1
437	1979	1
521	438	1
505	438	1
438	439	1
438	5140	-1
625	439	1
1044	439	1
994	439	1
1402	439	1
514	440	1
1238	441	1
775	441	1
514	441	1
721	441	1
1237	441	1
2501	441	1
1613	441	1
537	442	1
1106	442	1
2500	442	1
1630	442	1
1947	442	1
851	442	1
442	1637	1
442	1218	1
442	7402	-1
442	7511	-1
7564	443	1
491	443	1
2491	443	1
824	443	-1
443	517	1
443	2496	1
443	7387	-1
927	444	1
1014	444	1
784	444	1
1683	444	1
2048	444	1
851	444	1
563	444	1
1630	444	1
508	444	1
566	444	1
3172	444	-1
444	1928	1
444	7589	1
444	7524	-1
446	445	1
1625	445	1
445	7564	1
768	446	1
732	447	1
999	447	1
1120	447	1
1971	447	1
5342	447	-1
1265	448	1
1007	448	1
923	448	1
1962	448	1
1103	448	1
7587	449	1
1004	449	1
670	449	1
1246	450	1
7564	450	1
598	451	1
695	451	1
555	451	1
5342	451	1
693	452	1
7565	452	1
689	452	1
1328	452	1
7603	452	1
950	453	1
876	453	1
519	453	1
603	454	1
1592	454	1
1068	454	1
754	454	1
1149	454	1
454	7552	-1
690	455	1
954	455	1
636	455	1
455	5342	1
3035	456	1
1826	456	1
1335	456	1
1154	456	1
2979	456	1
1854	457	1
3133	457	1
2395	457	1
2297	457	1
525	458	1
974	458	1
7595	458	1
1199	459	1
617	459	1
1886	459	1
1884	459	1
1066	459	1
1544	460	1
705	460	1
512	460	1
769	460	1
1855	460	1
1129	460	1
1366	460	1
1559	460	1
7419	461	1
601	462	1
3326	462	1
1379	462	1
1878	462	1
666	463	1
585	463	1
463	580	1
985	464	1
497	464	1
464	1898	1
652	465	1
559	465	1
465	560	1
658	466	1
654	466	1
2538	467	1
2537	467	1
467	701	-1
502	468	1
468	7552	1
906	469	-1
2336	469	-1
1227	470	1
2546	470	1
1652	472	1
1235	472	1
2480	472	1
986	473	1
999	473	1
998	473	1
745	474	1
2901	474	1
1912	474	1
475	474	1
7394	474	1
2937	474	1
669	474	1
474	7603	-1
7406	475	1
1627	475	1
1980	475	1
475	724	1
2082	476	1
927	476	1
2569	476	1
2031	476	1
2567	476	1
1660	476	1
1111	476	1
867	477	1
577	477	1
608	477	1
1640	477	1
1662	477	1
988	478	1
7564	478	1
1249	478	1
2603	478	1
1675	478	1
858	478	1
2560	478	1
1431	478	1
920	478	1
5342	478	-1
1699	479	1
7564	479	1
7564	480	1
1117	480	1
7533	480	1
2065	480	1
2038	480	1
480	1107	1
628	481	1
1273	481	1
7389	482	1
7603	482	1
2994	483	1
1568	484	1
1059	484	1
484	526	1
484	1322	-1
485	7331	-1
635	486	1
2223	486	1
798	487	1
7512	487	1
687	487	1
1565	488	1
597	488	1
705	488	1
491	488	1
488	972	1
488	1321	1
1507	490	1
1541	490	1
650	490	1
1221	491	1
520	491	1
1514	491	1
2233	491	1
1039	491	1
839	491	1
876	491	1
801	491	1
824	491	-1
7518	491	-1
2336	491	-1
1147	491	-1
491	7415	1
491	684	1
491	1321	1
491	1752	1
491	1622	1
491	1351	1
491	1388	1
491	7580	1
491	7552	1
491	7602	-1
491	7601	-1
491	7599	-1
491	7598	-1
491	7604	-1
491	7603	-1
525	493	1
617	493	1
1538	493	1
752	493	1
1421	494	1
1860	494	1
557	494	1
666	494	1
758	495	1
1377	495	1
7558	496	1
3340	496	1
3320	496	1
1178	497	1
2336	498	1
1074	498	1
2293	498	1
651	498	1
708	498	-1
498	1396	1
498	7384	-1
498	7560	-1
1907	499	1
605	499	1
906	499	1
499	2433	1
1425	500	1
1102	501	1
7375	501	1
501	794	1
533	502	1
716	502	1
502	7552	1
1109	504	1
2593	504	1
608	504	1
995	504	1
669	505	1
7603	505	1
1432	505	1
993	505	1
7424	505	1
7375	506	1
566	507	1
535	507	1
583	507	1
2104	507	1
1985	507	1
7371	507	1
609	507	1
5342	507	-1
507	7589	1
1957	508	1
609	508	1
508	7589	-1
2345	509	1
1157	509	1
878	509	1
1000	509	1
2548	509	1
510	1679	1
2037	511	1
568	511	1
612	511	1
798	513	1
945	513	1
2539	513	1
1978	513	1
513	1751	1
1432	514	1
2030	514	1
2658	514	1
2045	514	1
1224	514	1
2077	515	1
619	515	1
1291	516	1
1136	516	1
729	516	1
5342	516	-1
516	547	1
518	517	1
517	7603	-1
2191	518	1
737	518	1
1859	518	-1
745	519	1
1164	519	1
1288	519	1
2899	519	1
946	519	1
2973	520	1
754	522	1
883	522	1
1337	522	1
5342	522	1
1156	522	1
523	1341	1
819	525	1
644	525	1
7591	526	1
904	526	1
526	3216	1
526	1826	-1
6792	527	1
1584	527	1
7591	528	1
1586	528	1
677	529	1
1154	529	1
2316	529	1
747	529	1
1221	529	1
1210	529	1
2529	529	1
992	529	1
650	530	1
1798	530	1
1633	531	1
840	531	1
1095	531	1
774	531	1
7327	531	1
7400	532	1
1119	532	1
532	2665	1
776	533	1
912	534	1
2474	534	1
2460	534	1
534	2859	1
534	7582	-1
912	535	1
536	535	1
654	535	1
3516	535	1
7596	536	1
668	536	1
612	536	1
2643	536	1
1237	536	1
1965	536	1
538	536	1
1623	536	1
992	536	1
7371	536	1
3516	536	1
5342	536	-1
536	2614	1
1088	537	1
726	538	1
1241	538	1
852	539	1
1639	539	1
854	539	1
863	540	1
2591	540	1
986	540	1
1659	540	1
1262	541	1
1627	541	1
1122	541	1
1260	541	1
2026	541	1
732	541	1
1638	541	1
2071	541	1
2068	541	1
911	541	1
7519	541	-1
629	542	1
2755	542	1
1638	542	1
1276	542	1
542	7557	-1
792	543	1
7547	544	1
563	544	1
544	926	-1
7603	546	1
734	546	1
7375	546	1
1294	547	1
585	547	1
1484	547	1
777	547	1
796	547	1
1737	547	1
2146	547	1
7603	548	1
7595	548	1
1157	548	1
548	1349	1
1379	549	1
1579	549	1
549	7603	1
553	550	1
2910	550	1
708	551	1
1351	551	1
1513	552	1
552	1311	1
3252	553	1
3249	553	1
1561	553	1
3243	553	1
3153	553	1
1543	553	1
3090	553	1
2231	553	1
693	553	1
553	1321	1
553	7603	-1
600	554	1
1523	554	1
1058	555	1
762	555	-1
555	1035	1
559	652	1
559	560	1
2590	561	1
561	1087	1
1466	562	1
562	780	1
773	563	1
7550	563	1
1413	563	1
748	564	1
1618	564	1
7552	564	1
564	655	1
1088	565	1
716	566	1
911	566	1
939	568	1
925	568	1
1633	568	1
568	657	1
584	569	1
863	570	1
1249	570	1
1101	570	1
1281	571	1
780	571	1
1474	571	1
1103	571	1
859	573	1
1001	573	1
7564	574	1
857	574	1
1628	574	1
725	574	1
669	574	1
616	575	1
2040	575	1
2039	575	1
1435	575	1
856	575	1
849	575	1
579	576	1
7564	576	1
7550	576	1
614	577	1
1693	577	1
577	7576	-1
727	578	1
860	578	1
994	578	1
578	2027	1
619	579	1
671	579	1
2705	580	1
2681	580	1
1001	580	1
865	580	1
1691	582	1
628	583	1
1268	584	1
1716	584	1
1859	585	1
7410	585	1
585	798	1
585	7600	-1
585	7604	-1
592	586	1
1283	586	1
2753	586	1
1167	587	1
3357	587	1
614	587	1
787	587	1
7603	587	1
798	588	1
1161	588	1
796	588	1
1740	588	1
7603	588	1
2154	589	1
1736	589	1
6878	590	1
614	590	1
7565	591	1
1802	591	1
591	7528	-1
1150	592	1
1762	593	1
635	593	1
593	7441	-1
593	7397	-1
1582	594	1
1522	594	1
880	595	1
1032	595	1
645	596	1
812	597	1
1862	597	1
1848	597	1
2354	597	1
1533	597	1
965	597	1
1851	597	1
673	598	1
3258	598	1
2318	598	1
598	3219	1
598	5342	1
1188	599	1
1532	599	1
2320	599	1
1537	599	1
7575	602	1
702	602	1
1382	603	1
1199	603	1
7521	603	1
1009	603	1
603	7552	-1
834	604	1
1202	604	1
1202	605	1
2336	605	1
3410	605	1
605	1554	1
605	2431	1
7569	606	1
1601	606	1
607	769	1
921	608	1
995	608	1
1243	609	1
1093	609	1
1089	609	1
641	610	1
2009	610	1
665	611	1
1104	611	1
667	611	1
780	611	1
1962	611	1
2517	611	1
2505	611	1
915	611	1
676	612	1
616	612	1
1669	612	1
1638	612	1
876	613	1
738	613	1
613	1337	1
647	614	1
1166	614	1
1882	614	1
707	614	1
2068	614	1
1108	614	1
7576	614	-1
941	614	-1
614	7571	-1
614	7520	-1
7564	615	1
2554	615	1
718	615	1
1441	615	1
1446	616	1
671	616	1
1008	616	1
620	617	1
3134	617	1
1638	617	1
723	618	1
1688	619	1
7561	619	1
1660	619	1
1120	619	1
862	619	1
7596	620	1
2009	620	1
1117	620	1
620	841	1
621	2843	1
1018	622	1
1269	622	1
2640	622	1
2645	622	1
939	622	1
1417	622	1
798	623	1
7564	623	1
2646	624	1
1469	625	1
7552	625	1
5660	627	1
4017	627	1
715	627	1
627	7549	-1
789	628	1
940	629	1
988	629	1
657	629	1
629	2088	1
629	7564	-1
793	630	1
1710	630	1
2908	631	1
1769	631	1
3151	632	1
632	1485	1
2207	634	1
634	1747	1
2882	635	1
635	941	1
2913	636	1
759	637	1
798	639	1
7512	639	1
687	639	1
639	7593	-1
2831	640	1
3254	641	1
2341	641	1
973	641	1
958	641	1
2255	641	1
762	641	-1
641	1224	1
2263	642	1
1525	642	1
5342	643	1
3110	643	1
3207	644	1
7341	644	1
3165	645	1
754	645	1
1838	645	1
2343	645	1
3160	645	1
1060	645	1
7419	646	1
1844	646	1
647	2425	1
647	7503	-1
647	7532	-1
647	7522	-1
647	7523	-1
647	7544	-1
647	7545	-1
3170	648	1
821	648	1
1192	649	1
1885	649	1
650	649	1
1197	649	1
7558	650	1
7507	650	1
1596	651	1
651	2423	1
651	1205	1
651	984	1
1074	653	1
2041	654	1
716	654	1
718	654	1
1918	654	1
773	655	1
749	656	1
1161	656	1
812	656	1
813	656	1
7529	656	-1
656	937	1
1694	657	1
1924	657	1
2452	657	1
1644	657	1
657	924	1
7569	658	1
2722	661	1
1007	661	1
1971	661	1
661	2571	1
1234	662	1
2335	663	1
1241	663	1
2533	663	1
663	820	1
1279	664	1
1276	664	1
2704	664	1
1474	665	1
2100	665	1
1103	665	1
665	923	1
704	666	1
2649	667	1
780	667	1
926	668	1
7373	668	1
2534	669	1
7564	670	1
1123	671	1
862	671	1
3007	672	1
3058	673	1
673	1512	1
673	875	1
673	740	1
1013	674	1
7564	674	1
7564	675	1
1674	675	1
1677	676	1
1008	676	1
925	676	1
2592	676	1
676	919	1
929	677	1
914	677	1
1008	677	1
930	678	1
1686	678	1
2612	678	1
2050	678	1
678	7327	1
863	679	1
1018	680	1
7564	680	1
1472	680	1
2112	680	1
854	680	1
5342	680	-1
680	2094	1
7603	681	1
2776	681	1
2719	681	1
681	7564	-1
1720	682	1
2722	682	1
2721	682	1
2109	682	1
7499	682	1
2108	682	1
2715	682	1
938	682	1
732	682	1
939	682	1
1701	682	1
7565	683	1
683	798	1
7457	684	1
948	685	1
7603	685	1
798	686	1
5342	686	-1
7565	687	1
7577	687	1
687	7593	-1
